0	0.145042	0	0	-0.145042	0	-0.145042	0	0	0.145042
0	0	0	0	0	0	0	0	0	0
0	0.118594	0	0	-0.118594	0	-0.118594	-0.00538885	-0.00632433	0.118594
0	0.17625	0	0	-0.17625	0	-0.17625	-0.0210027	-0.0246487	0.17625
0	0.175781	0	0	-0.175781	0	-0.175781	-0.0460125	-0.0540001	0.175781
0	0.12	0	0	-0.12	0	-0.12	-0.0795892	-0.0934055	0.12
0	0.0117187	0	0	-0.0117187	0	-0.0117187	-0.120904	-0.141892	0.0117187
0	-0.14625	0	0	0.14625	0	0.14625	-0.169127	-0.198487	-0.14625
0	-0.351094	0	0	0.351094	0	0.351094	-0.22343	-0.262217	-0.351094
0	-0.6	0	0	0.6	0	0.6	-0.282984	-0.332109	-0.6
0	-0.890156	0	0	0.890156	0	0.890156	-0.346959	-0.40719	-0.890156
0	-1.21875	0	0	1.21875	0	1.21875	-0.414527	-0.486487	-1.21875
0	-1.58297	0	0	1.58297	0	1.58297	-0.484858	-0.569028	-1.58297
0	-1.98	0	0	1.98	0	1.98	-0.557124	-0.653839	-1.98
0	-2.40703	0	0	2.40703	0	2.40703	-0.630495	-0.739947	-2.40703
0	-2.86125	0	0	2.86125	0	2.86125	-0.704143	-0.826379	-2.86125
0	-3.33984	0	0	3.33984	0	3.33984	-0.777238	-0.912163	-3.33984
0	-3.84	0	0	3.84	0	3.84	-0.848951	-0.996326	-3.84
0	-4.35891	0	0	4.35891	0	4.35891	-0.918453	-1.07789	-4.35891
0	-4.89375	0	0	4.89375	0	4.89375	-0.984916	-1.15589	-4.89375
0	-5.44172	0	0	5.44172	0	5.44172	-1.04751	-1.22935	-5.44172
0	-6	0	0	6	0	6	-1.10541	-1.2973	-6
0	-6.56578	0	0	6.56578	0	6.56578	-1.15777	-1.35876	-6.56578
0	-7.13625	0	0	7.13625	0	7.13625	-1.20379	-1.41276	-7.13625
0	-7.70859	0	0	7.70859	0	7.70859	-1.24261	-1.45833	-7.70859
0	-8.28	0	0	8.28	0	8.28	-1.27343	-1.49449	-8.28
0	-8.84766	0	0	8.84766	0	8.84766	-1.2954	-1.52027	-8.84766
0	-9.40875	0	0	9.40875	0	9.40875	-1.30769	-1.5347	-9.40875
0	-9.96047	0	0	9.96047	0	9.96047	-1.30949	-1.53681	-9.96047
0	-10.5	0	0	10.5	0	10.5	-1.29996	-1.52562	-10.5
0	-11.0245	0	0	11.0245	0	11.0245	-1.27826	-1.50016	-11.0245
0	-11.5312	0	0	11.5312	0	11.5312	-1.24358	-1.45946	-11.5312
0	-12.0173	0	0	12.0173	0	12.0173	-1.19508	-1.40254	-12.0173
0	-12.48	0	0	12.48	0	12.48	-1.13193	-1.32843	-12.48
0	-12.9164	0	0	12.9164	0	12.9164	-1.05331	-1.23616	-12.9164
0	-13.3237	0	0	13.3237	0	13.3237	-0.958386	-1.12476	-13.3237
0	-13.6992	0	0	13.6992	0	13.6992	-0.846326	-0.993245	-13.6992
0	-14.04	0	0	14.04	0	14.04	-0.716302	-0.84065	-14.04
0	-14.3433	0	0	14.3433	0	14.3433	-0.567487	-0.666001	-14.3433
0	-14.6062	0	0	14.6062	0	14.6062	-0.399051	-0.468325	-14.6062
0	-14.8261	0	0	14.8261	0	14.8261	-0.210165	-0.246649	-14.8261
0	-15	0	0	15	0	15	0	0	-15
0	-14.855	0.213773	0.250883	14.855	0	14.855	0.0130426	0.0268233	-14.855
0	-14.7197	0.413176	0.484902	14.7197	0	14.7197	0.0517025	0.105963	-14.7197
0	-14.5939	0.598577	0.702487	14.5939	0	14.5939	0.115278	0.235425	-14.5939
0	-14.4773	0.770344	0.904073	14.4773	0	14.4773	0.203067	0.413214	-14.4773
0	-14.3698	0.928847	1.09009	14.3698	0	14.3698	0.314368	0.637335	-14.3698
0	-14.271	1.07445	1.26097	14.271	0	14.271	0.448479	0.905793	-14.271
0	-14.1807	1.20753	1.41716	14.1807	0	14.1807	0.604697	1.21659	-14.1807
0	-14.0987	1.32845	1.55907	14.0987	0	14.0987	0.782323	1.56774	-14.0987
0	-14.0246	1.43758	1.68714	14.0246	0	14.0246	0.980652	1.95724	-14.0246
0	-13.9583	1.53528	1.8018	13.9583	0	13.9583	1.19898	2.3831	-13.9583
0	-13.8995	1.62194	1.9035	13.8995	0	13.8995	1.43662	2.84332	-13.8995
0	-13.848	1.6979	1.99265	13.848	0	13.848	1.69285	3.33591	-13.848
0	-13.8035	1.76355	2.0697	13.8035	0	13.8035	1.96698	3.85888	-13.8035
0	-13.7657	1.81925	2.13507	13.7657	0	13.7657	2.2583	4.41022	-13.7657
0	-13.7344	1.86537	2.18919	13.7344	0	13.7344	2.56612	4.98794	-13.7344
0	-13.7093	1.90228	2.23251	13.7093	0	13.7093	2.88973	5.59006	-13.7093
0	-13.6903	1.93034	2.26544	13.6903	0	13.6903	3.22843	6.21456	-13.6903
0	-13.677	1.94993	2.28844	13.677	0	13.677	3.58151	6.85947	-13.677
0	-13.6692	1.96142	2.30191	13.6692	0	13.6692	3.94828	7.52278	-13.6692
0	-13.6667	1.96516	2.30631	13.6667	0	13.6667	4.32804	8.2025	-13.6667
0	-13.6691	1.96154	2.30206	13.6691	0	13.6691	4.72008	8.89664	-13.6691
0	-13.6763	1.95092	2.28959	13.6763	0	13.6763	5.1237	9.60319	-13.6763
0	-13.688	1.93366	2.26934	13.688	0	13.688	5.5382	10.3202	-13.688
0	-13.704	1.91014	2.24173	13.704	0	13.704	5.96287	11.0456	-13.704
0	-13.724	1.88072	2.20721	13.724	0	13.724	6.39702	11.7774	-13.724
0	-13.7477	1.84578	2.1662	13.7477	0	13.7477	6.83994	12.5137	-13.7477
0	-13.7749	1.80568	2.11914	13.7749	0	13.7749	7.29094	13.2524	-13.7749
0	-13.8053	1.76079	2.06645	13.8053	0	13.8053	7.7493	13.9916	-13.8053
0	-13.8388	1.71147	2.00858	13.8388	0	13.8388	8.21433	14.7292	-13.8388
0	-13.875	1.65811	1.94595	13.875	0	13.875	8.68532	15.4633	-13.875
0	-13.9137	1.60106	1.87899	13.9137	0	13.9137	9.16158	16.1919	-13.9137
0	-13.9547	1.54069	1.80815	13.9547	0	13.9547	9.64241	16.9129	-13.9547
0	-13.9976	1.47737	1.73384	13.9976	0	13.9976	10.1271	17.6244	-13.9976
0	-14.0423	1.41148	1.65651	14.0423	0	14.0423	10.6149	18.3244	-14.0423
0	-14.0885	1.34337	1.57658	14.0885	0	14.0885	11.1052	19.0109	-14.0885
0	-14.136	1.27343	1.49449	14.136	0	14.136	11.5973	19.6819	-14.136
0	-14.1845	1.20201	1.41067	14.1845	0	14.1845	12.0904	20.3353	-14.1845
0	-14.2337	1.12948	1.32555	14.2337	0	14.2337	12.5838	20.9693	-14.2337
0	-14.2834	1.05621	1.23957	14.2834	0	14.2834	13.0769	21.5818	-14.2834
0	-14.3333	0.982582	1.15315	14.3333	0	14.3333	13.569	22.1708	-14.3333
0	-14.3833	0.90895	1.06674	14.3833	0	14.3833	14.0593	22.7343	-14.3833
0	-14.433	0.835686	0.980758	14.433	0	14.433	14.5471	23.2703	-14.433
0	-14.4822	0.763159	0.895641	14.4822	0	14.4822	15.0318	23.7769	-14.4822
0	-14.5307	0.691738	0.811821	14.5307	0	14.5307	15.5126	24.2519	-14.5307
0	-14.5781	0.62179	0.729731	14.5781	0	14.5781	15.9889	24.6936	-14.5781
0	-14.6243	0.553685	0.649803	14.6243	0	14.6243	16.4599	25.0997	-14.6243
0	-14.669	0.487791	0.572469	14.669	0	14.669	16.9249	25.4685	-14.669
0	-14.712	0.424476	0.498163	14.712	0	14.712	17.3833	25.7977	-14.712
0	-14.753	0.364108	0.427316	14.753	0	14.753	17.8343	26.0855	-14.753
0	-14.7917	0.307057	0.360361	14.7917	0	14.7917	18.2772	26.3299	-14.7917
0	-14.8279	0.25369	0.29773	14.8279	0	14.8279	18.7113	26.5289	-14.8279
0	-14.8613	0.204377	0.239856	14.8613	0	14.8613	19.136	26.6804	-14.8613
0	-14.8918	0.159485	0.187171	14.8918	0	14.8918	19.5505	26.7825	-14.8918
0	-14.919	0.119384	0.140108	14.919	0	14.919	19.9541	26.8332	-14.919
0	-14.9427	0.0844407	0.0990992	14.9427	0	14.9427	20.3462	26.8305	-14.9427
0	-14.9627	0.0550246	0.0645767	14.9627	0	14.9627	20.7259	26.7724	-14.9627
0	-14.9786	0.031504	0.036973	14.9786	0	14.9786	21.0927	26.6569	-14.9786
0	-14.9903	0.0142474	0.0167207	14.9903	0	14.9903	21.4458	26.482	-14.9903
0	-14.9975	0.00362327	0.00425226	14.9975	0	14.9975	21.7845	26.2457	-14.9975
0	-15	0	0	15	0	15	22.1081	25.946	-15
0	-15	0.255822	-0.268958	15	0	15	22.1081	24.5687	-15
0	-15	0.404262	-0.42502	15	0	15	22.1081	20.8303	-15
0	-15	0.46427	-0.488109	15	0	15	22.1081	15.3211	-15
0	-15	0.454795	-0.478148	15	0	15	22.1081	8.63135	-15
0	-15	0.394788	-0.415059	15	0	15	22.1081	1.35134	-15
0	-15	0.303197	-0.318765	15	0	15	22.1081	-5.92867	-15
0	-15	0.198973	-0.20919	15	0	15	22.1081	-12.6184	-15
0	-15	0.101066	-0.106255	15	0	15	22.1081	-18.1276	-15
0	-15	0.0284247	-0.0298842	15	0	15	22.1081	-21.866	-15
0	-15	0	0	15	0	15	22.1081	-23.2433	-15
0	-15	0	0	15	0	15	22.1276	-22.9154	-15
0	-15	0	0	15	0	15	22.182	-21.975	-15
0	-15	0	0	15	0	15	22.2652	-20.4866	-15
0	-15	0	0	15	0	15	22.371	-18.5151	-15
0	-15	0	0	15	0	15	22.4932	-16.125	-15
0	-15	0	0	15	0	15	22.6257	-13.3812	-15
0	-15	0	0	15	0	15	22.7623	-10.3483	-15
0	-15	0	0	15	0	15	22.8969	-7.09105	-15
0	-15	0	0	15	0	15	23.0232	-3.6741	-15
0	-15	0	0	15	0	15	23.1351	-0.162174	-15
0	-15	0	0	15	0	15	23.2265	3.38002	-15
0	-15	0	0	15	0	15	23.2912	6.88779	-15
0	-15	0	0	15	0	15	23.3231	10.2964	-15
0	-15	0	0	15	0	15	23.3159	13.5412	-15
0	-15	0	0	15	0	15	23.2635	16.5575	-15
0	-15	0	0	15	0	15	23.1598	19.2805	-15
0	-15	0	0	15	0	15	22.9985	21.6455	-15
0	-15	0	0	15	0	15	22.7736	23.5879	-15
0	-15	0	0	15	0	15	22.4789	25.043	-15
0	-15	0	0	15	0	15	22.1081	25.946	-15
0	-15.0079	-0.370756	0.546378	15.0079	0	15.0079	21.9976	25.7781	-15.0079
0	-15.03	-0.665512	0.980757	15.03	0	15.03	21.6809	25.2967	-15.03
0	-15.0637	-0.890431	1.31222	15.0637	0	15.0637	21.1797	24.535	-15.0637
0	-15.1067	-1.05167	1.54984	15.1067	0	15.1067	20.516	23.5264	-15.1067
0	-15.1562	-1.1554	1.7027	15.1562	0	15.1562	19.7117	22.3041	-15.1562
0	-15.21	-1.20778	1.77989	15.21	0	15.21	18.7888	20.9014	-15.21
0	-15.2654	-1.21497	1.79049	15.2654	0	15.2654	17.769	19.3517	-15.2654
0	-15.32	-1.18313	1.74357	15.32	0	15.32	16.6745	17.6882	-15.32
0	-15.3712	-1.11843	1.64822	15.3712	0	15.3712	15.5269	15.9443	-15.3712
0	-15.4167	-1.02703	1.51351	15.4167	0	15.4167	14.3484	14.1531	-15.4167
0	-15.4537	-0.915079	1.34854	15.4537	0	15.4537	13.1607	12.3481	-15.4537
0	-15.48	-0.788755	1.16238	15.48	0	15.48	11.9857	10.5626	-15.48
0	-15.4929	-0.654215	0.964108	15.4929	0	15.4929	10.8455	8.82972	-15.4929
0	-15.49	-0.517621	0.762811	15.49	0	15.49	9.76189	7.18289	-15.49
0	-15.4687	-0.385134	0.567568	15.4687	0	15.4687	8.75677	5.65537	-15.4687
0	-15.4267	-0.262918	0.38746	15.4267	0	15.4267	7.85208	4.28046	-15.4267
0	-15.3612	-0.157135	0.231568	15.3612	0	15.3612	7.06972	3.09147	-15.3612
0	-15.27	-0.0739458	0.108973	15.27	0	15.27	6.43159	2.12168	-15.27
0	-15.1504	-0.0195135	0.0287568	15.1504	0	15.1504	5.95962	1.4044	-15.1504
0	-15	0	0	15	0	15	5.6757	0.97292	-15
0	-15.1543	-0.177403	-0.269607	15.1543	0	15.1543	5.67623	0.973011	-15.1543
0	-15.2841	-0.344596	-0.523698	15.2841	0	15.2841	5.6778	0.97328	-15.2841
0	-15.3901	-0.501803	-0.762613	15.3901	0	15.3901	5.68036	0.973718	-15.3901
0	-15.4729	-0.649247	-0.986691	15.4729	0	15.4729	5.68385	0.974318	-15.4729
0	-15.533	-0.787153	-1.19627	15.533	0	15.533	5.68825	0.975071	-15.533
0	-15.5712	-0.915743	-1.3917	15.5712	0	15.5712	5.69349	0.97597	-15.5712
0	-15.588	-1.03524	-1.5733	15.588	0	15.588	5.69954	0.977006	-15.588
0	-15.584	-1.14587	-1.74143	15.584	0	15.584	5.70634	0.978172	-15.584
0	-15.5598	-1.24786	-1.89642	15.5598	0	15.5598	5.71385	0.97946	-15.5598
0	-15.516	-1.34142	-2.03862	15.516	0	15.516	5.72203	0.980862	-15.516
0	-15.4533	-1.42679	-2.16835	15.4533	0	15.4533	5.73083	0.98237	-15.4533
0	-15.3722	-1.50418	-2.28597	15.3722	0	15.3722	5.74019	0.983976	-15.3722
0	-15.2733	-1.57382	-2.39181	15.2733	0	15.2733	5.75009	0.985671	-15.2733
0	-15.1573	-1.63594	-2.48621	15.1573	0	15.1573	5.76046	0.987449	-15.1573
0	-15.0248	-1.69075	-2.56951	15.0248	0	15.0248	5.77126	0.989301	-15.0248
0	-14.8763	-1.73848	-2.64205	14.8763	0	14.8763	5.78245	0.991219	-14.8763
0	-14.7125	-1.77936	-2.70417	14.7125	0	14.7125	5.79398	0.993195	-14.7125
0	-14.5339	-1.8136	-2.75621	14.5339	0	14.5339	5.8058	0.995222	-14.5339
0	-14.3413	-1.84143	-2.79851	14.3413	0	14.3413	5.81787	0.997291	-14.3413
0	-14.1351	-1.86308	-2.83141	14.1351	0	14.1351	5.83014	0.999394	-14.1351
0	-13.916	-1.87877	-2.85525	13.916	0	13.916	5.84257	1.00152	-13.916
0	-13.6846	-1.88872	-2.87037	13.6846	0	13.6846	5.8551	1.00367	-13.6846
0	-13.4415	-1.89315	-2.87711	13.4415	0	13.4415	5.86769	1.00583	-13.4415
0	-13.1874	-1.8923	-2.87581	13.1874	0	13.1874	5.8803	1.00799	-13.1874
0	-12.9227	-1.88637	-2.86681	12.9227	0	12.9227	5.89288	1.01015	-12.9227
0	-12.6482	-1.8756	-2.85044	12.6482	0	12.6482	5.90538	1.01229	-12.6482
0	-12.3644	-1.86021	-2.82705	12.3644	0	12.3644	5.91776	1.01441	-12.3644
0	-12.072	-1.84043	-2.79698	12.072	0	12.072	5.92997	1.01651	-12.072
0	-11.7715	-1.81647	-2.76057	11.7715	0	11.7715	5.94196	1.01856	-11.7715
0	-11.4636	-1.78856	-2.71816	11.4636	0	11.4636	5.95369	1.02057	-11.4636
0	-11.1488	-1.75693	-2.67008	11.1488	0	11.1488	5.96511	1.02253	-11.1488
0	-10.8277	-1.72179	-2.61668	10.8277	0	10.8277	5.97618	1.02443	-10.8277
0	-10.5011	-1.68337	-2.55829	10.5011	0	10.5011	5.98684	1.02626	-10.5011
0	-10.1694	-1.6419	-2.49527	10.1694	0	10.1694	5.99706	1.02801	-10.1694
0	-9.83333	-1.59759	-2.42794	9.83333	0	9.83333	6.00678	1.02967	-9.83333
0	-9.49343	-1.55068	-2.35664	9.49343	0	9.49343	6.01596	1.03125	-9.49343
0	-9.15033	-1.50138	-2.28172	9.15033	0	9.15033	6.02456	1.03272	-9.15033
0	-8.80463	-1.44993	-2.20352	8.80463	0	8.80463	6.03252	1.03409	-8.80463
0	-8.45694	-1.39653	-2.12237	8.45694	0	8.45694	6.0398	1.03533	-8.45694
0	-8.10787	-1.34142	-2.03862	8.10787	0	8.10787	6.04636	1.03646	-8.10787
0	-7.75802	-1.28482	-1.9526	7.75802	0	7.75802	6.05214	1.03745	-7.75802
0	-7.408	-1.22695	-1.86466	7.408	0	7.408	6.05711	1.0383	-7.408
0	-7.05841	-1.16804	-1.77513	7.05841	0	7.05841	6.06121	1.039	-7.05841
0	-6.70987	-1.10831	-1.68435	6.70987	0	6.70987	6.0644	1.03955	-6.70987
0	-6.36297	-1.04798	-1.59267	6.36297	0	6.36297	6.06663	1.03993	-6.36297
0	-6.01833	-0.987285	-1.50042	6.01833	0	6.01833	6.06786	1.04014	-6.01833
0	-5.67655	-0.926437	-1.40795	5.67655	0	5.67655	6.06803	1.04017	-5.67655
0	-5.33824	-0.865663	-1.31559	5.33824	0	5.33824	6.06711	1.04002	-5.33824
0	-5.004	-0.805188	-1.22368	5.004	0	5.004	6.06505	1.03966	-5.004
0	-4.67444	-0.745234	-1.13257	4.67444	0	4.67444	6.0618	1.03911	-4.67444
0	-4.35017	-0.686025	-1.04258	4.35017	0	4.35017	6.05732	1.03834	-4.35017
0	-4.03179	-0.627785	-0.954073	4.03179	0	4.03179	6.05155	1.03735	-4.03179
0	-3.71991	-0.570737	-0.867375	3.71991	0	3.71991	6.04445	1.03613	-3.71991
0	-3.41514	-0.515105	-0.782829	3.41514	0	3.41514	6.03598	1.03468	-3.41514
0	-3.11808	-0.461113	-0.700775	3.11808	0	3.11808	6.02609	1.03298	-3.11808
0	-2.82933	-0.408984	-0.621552	2.82933	0	2.82933	6.01473	1.03104	-2.82933
0	-2.54952	-0.358942	-0.5455	2.54952	0	2.54952	6.00186	1.02883	-2.54952
0	-2.27923	-0.31121	-0.472959	2.27923	0	2.27923	5.98742	1.02636	-2.27923
0	-2.01908	-0.266011	-0.404269	2.01908	0	2.01908	5.97138	1.02361	-2.01908
0	-1.76968	-0.22357	-0.33977	1.76968	0	1.76968	5.95369	1.02057	-1.76968
0	-1.53163	-0.18411	-0.2798	1.53163	0	1.53163	5.9343	1.01725	-1.53163
0	-1.30553	-0.147854	-0.224701	1.30553	0	1.30553	5.91317	1.01363	-1.30553
0	-1.092	-0.115027	-0.174811	1.092	0	1.092	5.89024	1.0097	-1.092
0	-0.891638	-0.0858509	-0.130471	0.891638	0	0.891638	5.86548	1.00545	-0.891638
0	-0.705053	-0.0605502	-0.0920209	0.705053	0	0.705053	5.83883	1.00088	-0.705053
0	-0.532851	-0.0393483	-0.0597994	0.532851	0	0.532851	5.81025	0.995984	-0.532851
0	-0.375638	-0.0224688	-0.0341468	0.375638	0	0.375638	5.77969	0.990746	-0.375638
0	-0.234021	-0.0101352	-0.0154029	0.234021	0	0.234021	5.74711	0.985162	-0.234021
0	-0.108606	-0.00257106	-0.00390735	0.108606	0	0.108606	5.71246	0.979222	-0.108606
0	6.36111e-15	0	0	-6.36111e-15	0	-6.36111e-15	5.6757	0.97292	6.36111e-15
0	-0.0975156	-0.036898	-0.00632499	0.0975156	0	0.0975156	5.6735	0.972543	-0.0975156
0	-0.190125	-0.0719395	-0.0123318	0.190125	0	0.190125	5.66696	0.971423	-0.190125
0	-0.277922	-0.10516	-0.0180264	0.277922	0	0.277922	5.6562	0.969577	-0.277922
0	-0.361	-0.136595	-0.0234149	0.361	0	0.361	5.64129	0.967022	-0.361
0	-0.439453	-0.16628	-0.0285035	0.439453	0	0.439453	5.62235	0.963775	-0.439453
0	-0.513375	-0.194251	-0.0332982	0.513375	0	0.513375	5.59948	0.959854	-0.513375
0	-0.582859	-0.220542	-0.037805	0.582859	0	0.582859	5.57277	0.955275	-0.582859
0	-0.648	-0.24519	-0.0420301	0.648	0	0.648	5.54232	0.950056	-0.648
0	-0.708891	-0.26823	-0.0459796	0.708891	0	0.708891	5.50824	0.944214	-0.708891
0	-0.765625	-0.289697	-0.0496595	0.765625	0	0.765625	5.47062	0.937766	-0.765625
0	-0.818297	-0.309627	-0.0530758	0.818297	0	0.818297	5.42957	0.930728	-0.818297
0	-0.867	-0.328055	-0.0562348	0.867	0	0.867	5.38518	0.923119	-0.867
0	-0.911828	-0.345018	-0.0591424	0.911828	0	0.911828	5.33755	0.914954	-0.911828
0	-0.952875	-0.360549	-0.0618047	0.952875	0	0.952875	5.28678	0.906252	-0.952875
0	-0.990234	-0.374685	-0.0642279	0.990234	0	0.990234	5.23298	0.897029	-0.990234
0	-1.024	-0.387461	-0.066418	1.024	0	1.024	5.17624	0.887303	-1.024
0	-1.05427	-0.398913	-0.0683811	1.05427	0	1.05427	5.11666	0.87709	-1.05427
0	-1.08112	-0.409076	-0.0701232	1.08112	0	1.08112	5.05434	0.866408	-1.08112
0	-1.10467	-0.417986	-0.0716505	1.10467	0	1.10467	4.98939	0.855274	-1.10467
0	-1.125	-0.425677	-0.072969	1.125	0	1.125	4.9219	0.843704	-1.125
0	-1.1422	-0.432187	-0.0740848	1.1422	0	1.1422	4.85196	0.831716	-1.1422
0	-1.15637	-0.437549	-0.075004	1.15637	0	1.15637	4.77969	0.819328	-1.15637
0	-1.16761	-0.4418	-0.0757327	1.16761	0	1.16761	4.70518	0.806555	-1.16761
0	-1.176	-0.444975	-0.0762769	1.176	0	1.176	4.62853	0.793416	-1.176
0	-1.18164	-0.447109	-0.0766428	1.18164	0	1.18164	4.54984	0.779927	-1.18164
0	-1.18462	-0.448238	-0.0768364	1.18462	0	1.18462	4.46921	0.766106	-1.18462
0	-1.18505	-0.448398	-0.0768637	1.18505	0	1.18505	4.38675	0.751969	-1.18505
0	-1.183	-0.447624	-0.076731	1.183	0	1.183	4.30254	0.737534	-1.183
0	-1.17858	-0.44595	-0.0764441	1.17858	0	1.17858	4.21668	0.722818	-1.17858
0	-1.17187	-0.443414	-0.0760094	1.17187	0	1.17187	4.12929	0.707837	-1.17187
0	-1.16298	-0.44005	-0.0754327	1.16298	0	1.16298	4.04046	0.69261	-1.16298
0	-1.152	-0.435894	-0.0747203	1.152	0	1.152	3.95029	0.677152	-1.152
0	-1.13902	-0.430981	-0.0738781	1.13902	0	1.13902	3.85887	0.661482	-1.13902
0	-1.12412	-0.425346	-0.0729122	1.12412	0	1.12412	3.76631	0.645616	-1.12412
0	-1.10742	-0.419026	-0.0718289	1.10742	0	1.10742	3.67272	0.629571	-1.10742
